name,write_execute_size,number_total_entropy,max_total_entropy,min_total_entropy,delta_total_entropy,mean_total_entropy,median_total_entropy,variance_total_entropy,stdev_total_entropy,number_oep_section_entropy,max_oep_section_entropy,min_oep_section_entropy,delta_oep_section_entropy,mean_oep_section_entropy,median_oep_section_entropy,variance_oep_section_entropy,stdev_oep_section_entropy,initial_iat_dll,initial_iat_func,initial_iat_malicious_func,reconstructed_iat_dll,reconstructed_iat_func,reconstructed_iat_malicious_func,initial_iat_called_generic_func,initial_iat_called_malicious_func,initial_iat_called_all_func,dynamic_called_generic_func,dynamic_called_malicious_func,dynamic_called_all_func,discovered_called_generic_func,discovered_called_malicious_func,discovered_called_all_func,number_add_exec_permission,number_add_write_permisison,executed_byte_0,executed_byte_1,executed_byte_2,executed_byte_3,executed_byte_4,executed_byte_5,executed_byte_6,executed_byte_7,executed_byte_8,executed_byte_9,executed_byte_10,executed_byte_11,executed_byte_12,executed_byte_13,executed_byte_14,executed_byte_15,executed_byte_16,executed_byte_17,executed_byte_18,executed_byte_19,executed_byte_20,executed_byte_21,executed_byte_22,executed_byte_23,executed_byte_24,executed_byte_25,executed_byte_26,executed_byte_27,executed_byte_28,executed_byte_29,executed_byte_30,executed_byte_31,executed_byte_32,executed_byte_33,executed_byte_34,executed_byte_35,executed_byte_36,executed_byte_37,executed_byte_38,executed_byte_39,executed_byte_40,executed_byte_41,executed_byte_42,executed_byte_43,executed_byte_44,executed_byte_45,executed_byte_46,executed_byte_47,executed_byte_48,executed_byte_49,executed_byte_50,executed_byte_51,executed_byte_52,executed_byte_53,executed_byte_54,executed_byte_55,executed_byte_56,executed_byte_57,executed_byte_58,executed_byte_59,executed_byte_60,executed_byte_61,executed_byte_62,executed_byte_63,GetProcAddress,LoadLibrary,Exitprocess,GetModuleHandle,VirtualAlloc,VirtualFree,GetModuleFilename,CreateFile,RegQueryValueEx,MessageBox,GetCommandLine,VirtualProtect,GetStartupInfo,GetStdHandle,RegOpenKeyEx
977427fac0a6ab4edca95b6d68314e0b89dc38c441e7e6af0ecea1bcde8bba79,-1,1516,7.921388118779915,3.092544345221444,4.8288437735584715,4.96185350894779,5.544459835685428,0.6599228988260443,0.8123563865853731,1516,6.337886957749863,4.277975621535317,2.0599113362145456,5.400312719521802,6.337886957749863,1.0529370358317884,1.0261272025591117,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,248,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,248,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
687d0b0186e4533c96949185042937a69acafb01720207a61a402b045d29a38a,-1,1489,7.909648742790763,3.0917779689583074,4.817870773832455,4.962067334807568,5.5632073968229605,0.6774264792676543,0.823059219781696,1489,6.358612059626567,4.277975621535317,2.0806364380912497,5.395624642062963,6.358612059626567,1.0766001908989593,1.0375934612838302,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,219,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,219,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
79f08c4fd32a89c0d00a0f74669421fa36a7e1dab0fe8ccdb614fafa34cb246b,-1,6838,6.6233692793671475,3.242119790130898,3.3812494892362497,6.467355885488971,6.6233692793671475,0.263050183463709,0.512884181335035,6474,6.765352909188556,6.5712741354720245,0.19407877371653104,6.747575481220971,6.765352909188556,0.003134598890576812,0.055987488696822366,2,64,5,4,115,0,38,4,42,5,0,5,371,3,374,-1,-1,232,13,48,0,0,139,255,85,139,236,131,236,16,161,4,195,67,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,4,195,67,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,192,0,0,0,2,0,0,0,0,0,0,8,0,15,0
f4234a501edcd30d3bc15c983692c9450383b73bdd310059405c5e3a43cc730b,-1,2805,7.748657454922394,1.006000724163239,6.742656730759155,1.98517167726995,1.0063364172841838,4.619711229993242,2.1493513509878373,2514,6.748557135808024,6.2643248929505395,0.4842322428574848,6.475183468092423,6.496103547508017,0.004461578991154887,0.06679505214576067,3,94,4,3,109,0,46,2,48,5,0,5,385,1,386,-1,-1,232,225,92,0,0,139,255,85,139,236,131,236,16,161,52,34,66,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,52,34,66,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,142,0,0,0,0,0,0,0,0,0,0,0,0,12,0
a89559a89374f23ddfc5556dedaf72e1b841eb652b96bd060be855b192e0b893,-1,1451,7.867966500941311,3.084753443527747,4.783213057413564,4.934346925511903,5.551358233065822,0.6845891217651157,0.8273990100097508,1451,6.342286931646528,4.277975621535317,2.0643113101112105,5.360421609315076,6.342286931646528,1.0631613229948214,1.0310971452752749,8,149,1,0,9,0,0,0,0,4,0,4,612,2,614,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,252,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,252,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,64,0,0,0,0,0,0,0,0,0,0,0,0,9,0
390ed1dde4ff03adfcf67c59ee02567ac5665bb5e029eaebf0332bc81e4d1891,-1,2186,7.810829838089162,0.0,7.810829838089162,4.002366071327109,2.8865171871388746,2.6929074008320955,1.6410080441095027,714,6.629490083336407,0.0,6.629490083336407,6.332499693146908,6.629490083336407,1.8281796253632774,1.352101928614584,6,58,1,4,260,4,8,1,9,6,0,6,493,4,497,-1,-1,141,5,37,0,0,0,85,84,93,141,101,212,102,129,253,254,253,15,130,22,39,0,0,104,118,123,65,0,106,0,104,0,0,16,0,46,232,24,18,0,0,144,255,37,236,224,64,0,133,192,15,133,56,86,0,0,104,118,123,65,0,106,0,104,270,0,0,0,5,2,0,0,0,0,0,34,0,10,0
e5ecc9b504121707ebc8782b5a81546ee41e7141d5554271030111c51cc2501f,-1,1074,6.597624130649538,3.1534346768200296,3.4441894538295084,4.975068729234194,5.498612710547462,0.6013443766811181,0.7754639751020792,626,6.616251256984945,6.321222872205118,0.29502838477982785,6.348654584716402,6.349470791892162,0.0001384747921536236,0.011767531268436196,12,303,5,6,152,0,111,2,113,10,0,10,664,2,666,-1,-1,232,73,4,0,0,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,12,0,71,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,141,69,244,80,255,21,32,131,69,0,139,69,248,51,69,244,137,69,252,255,21,36,131,69,167,0,0,0,2,0,0,0,0,0,0,0,0,7,0
e079fa28ea51fa98644164caf585ae3231d25372fccca1245902fb57488d4660,-1,281,6.8833386284273335,4.859542160778776,2.023796467648557,5.150354081553903,5.305257179958935,0.05993952789150691,0.24482550498570796,1,6.638360169441995,6.638360169441995,0.0,-1.0,-1.0,-1.0,-1.0,3,84,3,0,94,0,0,0,0,1,0,1,298,2,300,-1,-1,232,136,63,0,0,85,139,236,131,236,20,161,240,183,1,1,131,101,244,0,131,101,248,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,161,240,183,1,1,131,101,244,0,131,101,248,0,86,87,191,78,230,64,187,190,0,0,255,94,0,0,0,0,0,0,0,0,0,0,0,0,7,0
9f541515773e1630bdbcf4490cfd6b4e7998f3ef2e8d013dfd0eefdc08315642,-1,1413,7.864424156696486,3.0826205425639075,4.781803614132578,4.920363792416566,5.557674333585447,0.6959801649378259,0.8342542567693771,1413,6.35272766132868,4.277975621535317,2.0747520397933625,5.340810593871561,6.35272766132868,1.07583393840314,1.0372241505109394,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,249,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,249,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
589b7bf4ecdbbcd5812f3948edc9d1c7a086975537c1b9538a8ee4f712d363cf,-1,1932,6.367704685826322,3.2915642088234023,3.0761404770029195,5.0371436794987146,4.660242494041607,0.18661020673312012,0.43198403527574963,1512,6.4385640226132255,5.17463268350204,1.2639313391111857,5.975450117226537,5.764657835829769,0.07803400677300293,0.27934567613085215,4,124,4,9,184,0,0,0,0,14,0,14,1172,3,1175,-1,-1,232,132,4,0,0,139,13,12,16,60,0,86,87,191,78,230,64,187,190,0,0,255,255,59,207,116,4,139,13,12,16,60,0,86,87,191,78,230,64,187,190,0,0,255,255,59,207,116,4,232,148,255,255,255,85,139,236,131,236,20,131,101,244,0,216,0,0,0,0,0,0,0,0,0,0,0,0,6,0
8271105109e78e0fcf19fada4140231e93f6290efe7654d1c0fe92acb91a11ca,-1,1482,7.909749939627028,2.9968540064268185,4.912895933200209,4.964091136564616,5.632608163854055,0.784808376926311,0.8858941115767228,1482,6.4230831092497835,4.344769693192593,2.07831341605719,5.455373813435569,6.4230831092497835,1.0753227797921496,1.0369777142215495,8,149,1,0,9,0,0,0,0,4,0,4,614,2,616,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,36,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,36,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
86e2c600b2e3e5be7af6c23365e9b44ee43cdbe2d6e2c2689f39ae752d522091,-1,1531,7.910064544114005,3.0578672015890476,4.852197342524957,5.013494215578029,5.652954543135546,0.7520475728863096,0.8672067647835259,1531,6.445924577203511,4.344769693192593,2.101154884010918,5.496132976602132,6.445924577203511,1.0941003171716195,1.0459925034012527,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,31,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,31,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
1b3502ee01dc062c93fb6bc9424bd9accfd488bee939ed538428a94f37d1d74a,-1,1157,6.4688473519693455,3.433755017159391,3.0350923348099546,5.405259137605245,5.595088677105098,0.3967275342173459,0.6298631075220599,745,6.56460362795655,2.4769746840778253,4.087628943878725,3.057025405076604,3.0608472248430147,0.02141448735114362,0.1463368967524719,12,291,4,1,98,0,94,2,96,21,0,21,618,1,619,-1,-1,232,176,87,0,0,85,139,236,131,236,16,161,112,254,64,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,59,199,187,0,0,255,255,116,13,161,112,254,64,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,59,199,187,0,128,0,0,0,0,0,0,0,0,0,0,0,0,5,0
08d35da19df385f60fd842308a6c0f7c84eccc8dbcefda02e7c099939e1a8b36,-1,1482,7.910440612143928,3.063991924937242,4.846448687206686,4.930531561344761,5.534907881798893,0.6790354626806681,0.8240360809337587,1482,6.3402436110770415,4.265621132330355,2.0746224787466865,5.37430866495407,6.3402436110770415,1.0716070641044206,1.0351845555766472,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,128,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,128,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
869f790d57a50f69dea8c50c016d6c2301ac8618e1abd684af127f14a6a35661,-1,3166,7.553821162615259,5.657365087676768,1.8964560749384916,6.640300841768996,6.671942319666212,0.035709872195698565,0.18897055907124413,2474,6.481414530359707,6.4081797631685165,0.07323476719119082,6.481187097909619,6.481414530359707,1.6141447902423816e-05,0.004017642082418968,7,164,1,0,111,0,106,2,108,23,0,23,865,1,866,-1,-1,129,236,212,2,0,0,83,86,87,106,32,95,51,219,104,1,128,0,0,137,92,36,20,199,68,36,16,224,162,64,0,137,92,36,28,255,21,168,128,64,0,255,21,164,128,64,0,37,255,255,255,191,102,61,6,0,163,12,162,66,0,116,17,163,156,0,0,0,0,0,0,0,0,0,0,0,0,5,0
c26e5f4ec1a3a96dd79e4f44040d665bd2df2f36f349867ad4accf0d1a907e0f,-1,107,6.412436326699099,0.0,6.412436326699099,1.1743373661989822,1.1484840199994995,0.2859997887045082,0.534789480734717,1,6.475099857647743,6.475099857647743,0.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,150,3,153,-1,-1,85,139,236,185,5,0,0,0,106,0,106,0,73,117,249,106,0,106,0,73,117,249,106,0,106,0,73,117,249,106,0,106,0,73,117,249,106,0,106,0,73,117,249,81,83,184,212,207,83,0,232,25,0,99,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0
d69ab6b8780792026dc20e123afbb0e8eab342cbe19b705cb2e1e03d19551986,-1,355,6.839537916077255,3.3512341260115086,3.4883037900657463,4.6744529235186825,5.195154022785576,0.5707136510834999,0.7554559226609452,141,6.1874350971079055,5.253689481054978,0.9337456160529278,5.260311790388687,5.253689481054978,0.006183552308496891,0.07863556643464134,3,155,2,0,0,0,56,1,57,0,0,0,403,1,404,-1,-1,86,83,131,236,20,131,61,188,7,80,0,2,139,68,36,36,116,10,199,5,188,7,80,0,2,0,0,0,131,248,2,116,18,131,248,1,116,66,139,68,36,40,199,68,36,4,1,0,0,0,137,68,36,8,139,68,36,32,137,4,36,232,124,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
29a1daaca503d16f25e0a53fee4ef48f4718fa63ed0f8e141561cf3bec355cef,-1,1454,7.869057675732201,3.091941631801262,4.777116043930938,4.945899576444998,5.56145632918774,0.6838192795575393,0.8269336609169682,1454,6.357120109776884,4.263284769602761,2.093835340174123,5.3646930549756116,6.357120109776884,1.0933954422054646,1.0456555083800136,8,149,1,0,9,0,0,0,0,4,0,4,614,2,616,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,32,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,32,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
555e33902b05d4db7c270826c82784124024b67c2bb83c2bbe564590b2723e72,-1,6830,6.653521171858458,3.2509195292320276,3.40260164262643,5.471496974300557,5.551593022863275,0.09918620596976682,0.3149384161542806,1,6.767124249396581,6.767124249396581,0.0,-1.0,-1.0,-1.0,-1.0,1,63,5,4,113,1,37,4,41,5,0,5,344,3,347,-1,-1,232,23,60,0,0,139,255,85,139,236,131,236,16,161,44,157,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,44,157,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,151,0,0,0,2,0,0,0,0,0,0,8,0,12,0
71b1f56e4cb3057bd942df693c5e4fc85430867949e1b903341a64782cb7fb96,-1,2601,6.727614142877803,2.9422239034979936,3.7853902393798093,5.8669009963284235,6.1026186101511755,0.7079600955041099,0.8414036460011983,1743,6.48615304676081,6.41085176618997,0.07530128057083996,6.485889989089484,6.48615304676081,1.9486795244112762e-05,0.004414385035779362,7,164,1,0,97,0,102,1,103,19,0,19,719,1,720,-1,-1,129,236,212,2,0,0,83,86,87,106,32,95,51,219,104,1,128,0,0,137,92,36,20,199,68,36,16,48,162,64,0,137,92,36,28,255,21,172,128,64,0,255,21,168,128,64,0,37,255,255,255,191,102,61,6,0,163,76,162,66,0,116,17,163,137,0,0,0,0,0,0,0,0,0,0,0,0,5,0
d5a73bf70142fca50a74f6a295e2a09dd2396692ebb03e0733f33a9485d7a3c5,-1,697,7.909693288243925,3.075400707841328,4.834292580402597,4.254806080777172,4.709994427029659,0.5601750466576503,0.7484484261842297,697,6.314163792045972,4.277975621535317,2.0361881705106546,4.300779461480343,4.277975621535317,0.044941553168315204,0.21199422909200902,8,149,1,0,9,0,0,0,0,4,0,4,516,2,518,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,139,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,139,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
d9c83d105c4551487b1c30a9ed8a274be46d759a6f43d1846b7e31bd3edcc013,-1,1455,7.869554947415512,3.082694379578484,4.786860567837028,4.977291793905559,5.630195766906509,0.7368072024058606,0.8583747447390683,1455,6.4047237228275185,4.332415203987632,2.072308518839886,5.421917236277482,6.4047237228275185,1.0713826648905986,1.035076163811436,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,51,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,51,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
a54a3ca8ce01f7e9855d4d47d35bc82520ebd8d16a77df24e398b220d86d445d,-1,299,6.816674316847058,2.5232973490859685,4.293376967761089,3.312983158785976,3.637337621757637,0.507497107201741,0.7123883120895099,8,6.697107176948739,6.319460310455689,0.3776468664930501,6.3666661687673205,6.319460310455689,0.01782714447150245,0.13351833009554326,3,155,3,0,69,0,0,0,0,1,0,1,312,2,314,-1,-1,232,198,4,0,0,139,13,168,7,39,1,86,87,191,78,230,64,187,190,0,0,255,255,59,207,116,4,139,13,168,7,39,1,86,87,191,78,230,64,187,190,0,0,255,255,59,207,116,4,232,148,255,255,255,85,139,236,131,236,20,131,101,244,0,72,0,0,0,0,0,0,0,0,0,0,0,0,6,0
47e5212d6dd824f18b5ade681543e30d67820f61f37cbbe6b8e23187b5676a08,-1,1456,7.869518119845458,3.0288141791882945,4.840703940657164,4.927565371841695,5.562032263830086,0.7204950177094119,0.848819779287342,1456,6.3691230292656265,4.277975621535317,2.0911474077303094,5.379326297646998,6.3691230292656265,1.0904281551197423,1.0442356798729597,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,237,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,237,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
840c70d31f3e33fd33fdd9e5fc9002e8ebd28a97b3d8f38ee322403a6bbb5053,-1,1,5.445227286600742,5.445227286600742,0.0,-1.0,-1.0,-1.0,-1.0,1,5.445227286600742,5.445227286600742,0.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,142,1,143,-1,-1,85,139,236,131,196,240,184,232,7,70,0,232,76,78,250,255,83,139,216,51,192,163,136,39,70,0,106,0,232,43,255,255,255,163,136,39,70,0,106,0,232,43,255,255,255,255,37,52,152,70,0,255,37,52,152,70,0,0,71,101,116,77,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
dd9c79380713c26e11bbc7e83475be40de44e73348e66129252cdb042199af3d,-1,5152,6.696594485923446,2.9422239034979936,3.754370582425452,5.849195326435592,5.798195012678549,0.35310125529677416,0.5942232369209186,4303,6.48615304676081,6.41085176618997,0.07530128057083996,6.486046490980861,6.48615304676081,7.90742792248119e-06,0.002812014922165455,7,164,1,0,105,1,103,1,104,19,0,19,758,3,761,-1,-1,129,236,212,2,0,0,83,86,87,106,32,95,51,219,104,1,128,0,0,137,92,36,20,199,68,36,16,48,162,64,0,137,92,36,28,255,21,172,128,64,0,255,21,168,128,64,0,37,255,255,255,191,102,61,6,0,163,76,162,66,0,116,17,163,153,0,0,0,1,0,0,0,0,0,0,2,0,5,0
5f7471c215b433f1b28dd4b328b99362099b6df7cb9e5c1d86a756388e0c7aeb,-1,759,6.132060807149015,4.389864264201309,1.7421965429477062,5.504473984515781,5.7867619292198444,0.21462100779725202,0.4632720667137746,552,5.718032343365674,5.495999199960933,0.22203314340474112,5.71763010941023,5.718032343365674,8.930926951121437e-05,0.009450358168408982,3,31,0,0,65,0,0,0,0,1,0,1,383,2,385,-1,-1,129,236,208,4,0,0,141,132,36,196,2,0,0,83,85,86,87,104,4,1,0,0,80,51,219,83,255,21,56,32,50,1,139,45,76,32,50,1,141,132,36,212,2,0,0,83,104,128,0,0,0,106,3,83,106,7,104,0,0,0,128,80,255,213,65,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0949ad6bf2c4b3bf494f88d16973650573daa32580f34981b44ef461ad08aac0,-1,1491,7.920881791957634,3.024523913870008,4.896357878087626,4.9335349657702094,5.556961212999745,0.715539871455799,0.8458958987108278,1491,6.366986512993736,4.277975621535317,2.089010891458419,5.401414609242666,6.366986512993736,1.0850704941403124,1.0416671705205613,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,177,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,177,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
f57d23ea2cdfb2add9b6f6da0993149bfb36b2dd0175ab137c12559a386ff2b9,-1,1430,7.859815352172256,3.0596116687147696,4.800203683457486,4.970364409507623,5.6495377334529335,0.7677616865871381,0.8762201130921031,1430,6.434831525842524,4.344769693192593,2.0900618326499307,5.427520712351237,6.434831525842524,1.0909078060283244,1.0444653206441679,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,7,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,7,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
7e377f9e9a8c3ef5745ac7a94dd0cefef7bbe6339441b80b141746fc332c691e,-1,1525,7.921155083718613,3.084666075281925,4.836489008436688,5.02159064025828,5.6528366348581915,0.7350917765120177,0.8573749334521145,1525,6.443374797969283,4.344769693192594,2.0986051047766887,5.4949484157800645,6.443374797969283,1.091072409852887,1.0445441158002313,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,58,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,58,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
ec025f81261683fdf2357e373ece5e6a6544e3b0796d829d847ea972d70b1df0,-1,204,5.769349079866533,4.438933796797334,1.3304152830691987,5.1712631862572485,4.905543726769477,0.18817425851317637,0.43379056987580583,93,5.672043845265429,5.399458214347685,0.2725856309177441,5.669112816975991,5.672043845265429,0.0007989561955142432,0.028265813193931698,3,33,0,0,65,0,21,0,21,1,0,1,281,2,283,-1,-1,85,137,229,131,236,8,199,4,36,2,0,0,0,255,21,40,81,64,0,232,168,254,255,255,85,137,229,83,131,236,36,141,93,248,199,4,36,0,16,64,0,232,42,11,0,0,255,37,12,81,64,0,131,236,4,232,66,5,0,0,85,137,229,219,65,0,0,0,0,0,0,0,0,0,0,0,0,2,0
4c7aca439ee1e17da2f067197025d768317dc4f0094397f8da48f33941fcaa2b,-1,1508,7.910287493299329,3.0112149931876018,4.899072500111727,4.932816745209606,5.553288608115032,0.7172342994312769,0.8468968646956233,1508,6.363630431641915,4.277975621535316,2.0856548101065986,5.410480300773818,6.363630431641915,1.0797561344300002,1.0391131480401932,8,149,1,0,9,0,0,0,0,4,0,4,614,2,616,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,14,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,14,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
08e6cb8c0bda2ee56050482d5e190c66269374a691dfd623a497dbf1171d93d1,-1,107,6.205746453004116,3.1712229380928383,3.034523514911278,3.1995829709424766,3.1712229380928383,0.08605918656588316,0.2933584608731835,1,6.698923912541962,6.698923912541962,0.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,142,1,143,-1,-1,106,96,104,208,34,92,0,232,30,7,249,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9b558df6585ee7a7ceb9570573175fe23f71401f3474077ff08d6704ac10cfbc,-1,1497,7.898927334685759,3.0676253660695245,4.831301968616234,4.934400481047513,5.531140788221557,0.6721784658417888,0.8198649070681028,1497,6.32521254447405,4.2684268616469545,2.056785682827096,5.378375116213377,6.32521254447405,1.0512961437936734,1.0253273349490266,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,0,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,0,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
eb981830f8dfdbb251d95234c1e5352eae56b8d11f26de0b2404c388b021c1b1,-1,1430,7.869055902585506,3.074381205761573,4.794674696823933,4.932335485312572,5.566254183133442,0.7018118763603137,0.8377421299900786,1430,6.369422340428292,4.277975621535317,2.091446718892975,5.361483454889497,6.369422340428292,1.092429012918006,1.0451932897402307,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,234,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,234,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
