name,write_execute_size,number_total_entropy,max_total_entropy,min_total_entropy,delta_total_entropy,mean_total_entropy,median_total_entropy,variance_total_entropy,stdev_total_entropy,number_oep_section_entropy,max_oep_section_entropy,min_oep_section_entropy,delta_oep_section_entropy,mean_oep_section_entropy,median_oep_section_entropy,variance_oep_section_entropy,stdev_oep_section_entropy,initial_iat_dll,initial_iat_func,initial_iat_malicious_func,reconstructed_iat_dll,reconstructed_iat_func,reconstructed_iat_malicious_func,initial_iat_called_generic_func,initial_iat_called_malicious_func,initial_iat_called_all_func,dynamic_called_generic_func,dynamic_called_malicious_func,dynamic_called_all_func,discovered_called_generic_func,discovered_called_malicious_func,discovered_called_all_func,number_add_exec_permission,number_add_write_permisison,executed_byte_0,executed_byte_1,executed_byte_2,executed_byte_3,executed_byte_4,executed_byte_5,executed_byte_6,executed_byte_7,executed_byte_8,executed_byte_9,executed_byte_10,executed_byte_11,executed_byte_12,executed_byte_13,executed_byte_14,executed_byte_15,executed_byte_16,executed_byte_17,executed_byte_18,executed_byte_19,executed_byte_20,executed_byte_21,executed_byte_22,executed_byte_23,executed_byte_24,executed_byte_25,executed_byte_26,executed_byte_27,executed_byte_28,executed_byte_29,executed_byte_30,executed_byte_31,executed_byte_32,executed_byte_33,executed_byte_34,executed_byte_35,executed_byte_36,executed_byte_37,executed_byte_38,executed_byte_39,executed_byte_40,executed_byte_41,executed_byte_42,executed_byte_43,executed_byte_44,executed_byte_45,executed_byte_46,executed_byte_47,executed_byte_48,executed_byte_49,executed_byte_50,executed_byte_51,executed_byte_52,executed_byte_53,executed_byte_54,executed_byte_55,executed_byte_56,executed_byte_57,executed_byte_58,executed_byte_59,executed_byte_60,executed_byte_61,executed_byte_62,executed_byte_63,GetProcAddress,LoadLibrary,Exitprocess,GetModuleHandle,VirtualAlloc,VirtualFree,GetModuleFilename,CreateFile,RegQueryValueEx,MessageBox,GetCommandLine,VirtualProtect,GetStartupInfo,GetStdHandle,RegOpenKeyEx
880902f996608c81b63b85792c7c93767598e534,-1,5555,7.1893401288773555,5.347543250161286,1.8417968787160692,6.264209820023455,6.376792852653734,0.22529064576728966,0.47464791768982795,975,6.767019972200058,6.566662507089617,0.20035746511044028,6.567652340443866,6.566702923397837,0.00012154663490434426,0.011024819041795845,5,119,5,3,89,1,57,5,62,35,0,35,753,3,756,-1,-1,255,21,100,112,84,0,104,28,9,0,0,137,69,240,106,0,106,0,255,21,188,113,84,0,139,216,83,106,64,255,21,176,113,84,0,139,240,83,86,255,21,188,113,84,0,139,200,85,139,236,129,196,148,251,255,255,199,133,0,252,255,255,166,179,134,0,0,0,4,0,0,0,0,0,0,6,0,7,0
6fa361de14aa59619992899975cc4dd8b7e53c0e,500,2738,7.980324766731456,4.17025020327599,3.8100745634554656,6.7332140166825205,7.0944649048371,0.9309759219907547,0.9648709354057436,2417,7.999694131404292,6.26781383854106,1.7318802928632318,7.931260336715921,7.999119630049173,0.09036551195800421,0.30060856933561325,5,10,4,1,236,2,3,2,5,113,1,114,0,0,0,-1,-1,96,190,0,224,108,0,141,190,0,48,211,255,87,137,229,141,156,36,128,193,255,255,49,192,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,245,0,0,0,0,0,0,0,0,0,0,2,0,3,0
56c1cc6df36cb2d1c8a71c09fb1b8f65e2d3fa86,-1,977,6.800061456659651,6.0010030864542605,0.7990583702053904,6.557774915478595,6.76573072370217,0.07864268270526446,0.280433027129945,531,6.726792893786167,5.690872638408565,1.0359202553776026,6.71695154470035,6.725378967602162,0.0025679842483426214,0.05067528241995915,12,375,5,5,128,0,0,0,0,39,0,39,649,2,651,-1,-1,232,161,11,0,0,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,124,16,88,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,161,124,16,88,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,141,69,244,152,0,0,0,0,0,0,0,0,0,0,0,0,7,0
722cc909bd8f083ca7d2b70cff6bb345386763db,-1,1155,6.13660901153165,3.7802053323738933,2.356403679157757,5.625915943336048,6.122342708636455,0.628345783657043,0.7926826500290283,827,6.383946138722715,5.6032630750887344,0.7806830636339805,5.836668203316916,5.845912332295023,0.001236316430366698,0.035161291648156186,11,273,4,12,261,0,107,2,109,92,0,92,972,1,973,-1,-1,85,139,236,106,255,104,200,156,67,0,104,248,130,66,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,76,98,67,0,51,210,138,212,137,21,100,129,69,0,139,200,129,225,255,0,0,0,137,13,330,0,0,0,0,0,0,0,0,0,0,0,0,8,0
c32b06e420cf00303f3f36e34ddb987494c663f8,0,447,6.032649021617449,3.114027945559399,2.9186210760580504,4.708639468018111,5.245861604595639,0.8637352803991124,0.9293735957079438,30,6.595548709229366,6.516781962224359,0.07876674700500708,6.519407520457859,6.516781962224359,0.00020680668112502636,0.014380774705314953,4,111,4,1,71,0,56,3,59,7,0,7,0,0,0,-1,-1,232,210,87,0,0,139,255,85,139,236,131,236,16,161,8,32,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,8,32,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,80,0,0,0,0,0,0,0,0,0,0,0,0,3,0
dd6050abec2ca65e69a7c0c75909dcff1e8c4ba9,-1,2647,7.059814460561775,4.014058915403137,3.045755545158638,6.098027205579016,6.4903243054917725,0.8480949287232545,0.9209206962183305,2314,5.4394096003847645,3.3654604097255247,2.0739491906592398,5.394502882149491,5.439010576146213,0.06278249500176239,0.250564353014874,7,15,1,3,179,5,7,1,8,92,3,95,0,0,0,-1,-1,100,161,0,0,0,0,85,137,229,106,255,104,28,96,64,0,104,154,16,64,0,80,100,137,37,0,0,0,0,131,236,16,83,86,87,137,101,232,80,217,217,60,36,102,129,12,36,0,3,217,44,36,131,196,4,106,0,106,0,104,40,96,64,0,182,0,0,0,6,0,0,0,0,0,0,5,0,3,0
3a9823fdb181b9e45d3723583372c920344c7fab,-1,934,6.383015151214298,1.7374902995303796,4.645524851683919,4.4924242717237455,5.723034554757528,2.6802981770786265,1.6371616221615466,507,6.605619702859861,6.128176986439424,0.4774427164204367,6.370466943353981,6.400889821175308,0.003855529350463143,0.06209290901917177,11,201,2,2,100,0,122,2,124,50,0,50,724,1,725,-1,-1,85,139,236,131,236,68,86,255,21,188,96,65,0,131,101,192,0,106,60,163,72,10,67,0,141,69,196,106,0,80,199,69,188,68,0,0,0,232,217,0,0,0,163,72,10,67,0,141,69,196,106,0,80,199,69,188,68,0,0,0,232,217,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,5,0
3762226525314cc5744ce39bb91ed8cf0ea0721b,5,5514,6.673171888003871,4.740546361779305,1.932625526224566,6.667843460201987,6.673171888003871,0.006134226127066747,0.07832130059611336,5489,6.566570582949592,6.183175313981734,0.3833952689678579,6.566500735023018,6.566570582949592,2.6779364595907473e-05,0.005174878220393932,1,56,4,3,83,0,33,3,36,8,0,8,423,1,424,-1,-1,85,139,236,106,255,104,248,112,64,0,104,16,58,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,100,112,64,0,51,210,138,212,137,21,40,179,64,0,139,200,129,225,255,0,0,0,137,13,83,0,0,0,0,0,0,0,0,0,0,0,0,5,0
a2dcbaf6b28005c8e43599466d9ee705d9399f1f,-1,3399,7.9994648817931395,3.4189792013847033,4.580485680408437,7.086757522773171,7.745814080946287,1.6551664978520793,1.2865327426272832,3294,6.68804138373941,5.664559670996192,1.0234817127432185,6.556561337657235,6.68804138373941,0.04663369653267156,0.21594836543181234,7,81,1,3,221,0,57,1,58,61,0,61,880,1,881,-1,-1,233,197,250,255,255,129,236,136,0,0,0,83,86,87,106,255,51,219,190,0,0,0,128,104,160,120,0,1,137,92,36,24,137,53,72,116,0,1,255,21,0,17,0,1,137,53,72,116,0,1,255,21,0,17,0,1,137,53,72,116,0,1,255,21,362,0,0,0,0,0,0,0,0,0,0,0,0,11,0
e967ce6023763c9cb648f2ac626dbd0219b05e12,0,447,6.032649021617449,3.114027945559399,2.9186210760580504,4.7128087547890045,5.245861604595639,0.8607045129178934,0.9277416196969356,31,6.595548709229366,6.516781962224359,0.07876674700500708,6.519322825030972,6.516781962224359,0.00020013549786292875,0.014146925385500863,4,111,4,1,71,0,56,3,59,7,0,7,0,0,0,-1,-1,232,210,87,0,0,139,255,85,139,236,131,236,16,161,8,32,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,8,32,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,80,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8e0990087f506018b6f5f51ec05e209935dbbc87,0,615,6.545534138156075,3.310498238432599,3.235035899723476,5.113836282022191,5.401005048553767,0.8566484791014481,0.9255530666047453,81,6.392380778371208,6.125585210041953,0.2667955683292549,6.338747648464736,6.392380778371208,0.011394861921730864,0.10674671855251976,5,98,1,0,176,0,54,1,55,44,0,44,0,0,0,-1,-1,255,21,104,146,64,0,177,34,56,8,116,2,64,128,56,0,116,16,56,8,116,6,64,128,56,0,117,246,56,8,116,6,64,128,56,0,117,246,56,8,116,6,64,128,56,0,117,246,56,8,116,6,64,128,56,0,117,246,56,8,116,6,64,128,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b2be6cd1e469c61bf6727f58ea234d4a46295118,-1,225,5.918107398904155,0.08048989442829681,5.837617504475858,2.048492869736771,3.5594798030941566,3.588838688800382,1.8944230490575176,6,6.021540935459671,5.936028637466676,0.0855122979929952,6.002379416545035,6.021540935459671,0.0011954148488886082,0.03457477185591552,3,76,2,1,65,0,27,1,28,1,0,1,293,2,295,-1,-1,83,131,236,24,139,21,108,18,65,0,139,68,36,36,131,58,3,118,49,131,61,16,80,64,0,2,116,10,131,61,16,80,64,0,2,116,10,131,248,2,15,132,4,1,0,0,131,248,1,15,132,154,0,0,0,139,68,36,40,199,68,36,4,1,66,0,0,0,0,0,0,0,0,0,0,0,0,2,0
56853d7ccdcc5871c8df50f7490eaedd088eea1b,157,4964,7.330321781280216,3.428592620895141,3.901729160385075,6.607965721314393,6.789140549669112,0.5042164207963253,0.7100819817431825,4837,6.430609557184998,5.26691482941643,1.1636947277685685,5.2706742981013806,5.268102642977398,0.0004678747132611224,0.02163041176818237,11,240,1,0,66,0,0,0,0,2,0,2,369,2,371,-1,-1,80,81,144,82,144,83,144,84,85,86,87,85,137,229,129,236,148,0,0,0,83,86,87,199,69,248,2,0,0,0,199,69,184,13,0,0,0,49,192,185,2,0,0,0,49,210,133,192,15,156,194,1,208,209,248,137,69,252,199,69,200,9,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,2,0
287d39209c960bd84cc783e55278160201303131,0,974,6.839327985437487,3.3760153081700834,3.4633126772674037,4.4728057639473615,4.422576164098145,0.22708407250313672,0.47653339075361417,453,6.681489717174937,6.338731956633183,0.34275776054175466,6.563680759800003,6.5754663390901245,0.002737416309023068,0.05232032405311599,18,516,4,0,110,0,0,0,0,20,0,20,676,2,678,-1,-1,232,151,207,0,0,85,139,236,131,236,20,161,192,173,64,1,131,101,244,0,131,101,248,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,161,192,173,64,1,131,101,244,0,131,101,248,0,86,87,191,78,230,64,187,190,0,0,255,115,0,0,0,0,0,0,0,0,0,0,0,0,8,0
c0b16efc8433be947915bfc293600264dc4a258e,-1,4101,6.529158866340877,3.232805086853358,3.296353779487519,6.348787603698187,6.5284574800783295,0.36693577436045605,0.6057522384279368,3679,6.6674478907123325,6.592106845126738,0.07534104558559473,6.667427412037261,6.6674478907123325,1.5428847920442142e-06,0.0012421291366215568,5,116,4,6,116,0,75,3,78,63,0,63,965,1,966,-1,-1,85,139,236,106,255,104,144,35,65,0,104,152,222,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,92,16,65,0,51,210,138,212,137,21,48,124,65,0,139,200,129,225,255,0,0,0,137,13,162,0,0,0,0,0,0,0,0,0,0,0,0,8,0
e24e5a83ff105f342a0b37ef24b45776a181b59e,-1,1344,6.253880238232826,2.273813005127762,3.980067233105064,4.408737490243251,4.80773153489967,1.4753952704853095,1.2146584995319918,903,6.593850846319876,6.298758189453403,0.29509265686647357,6.374321158288246,6.3744359824265135,7.244699365871343e-05,0.008511579974288759,13,260,2,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,232,64,192,0,0,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,176,162,222,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,161,176,162,222,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,141,69,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0c9bf21c0700fec3f84edbb40d2cb62bbf3320a,-1,7175,7.053695631923354,2.8309904871187164,4.222705144804637,3.2350870880766256,2.9159253492118564,0.8852185416528388,0.9408605325194797,6936,6.571498636048956,5.735301273192828,0.8361973628561277,5.8270636046841275,5.837229966884425,0.0010215590930761488,0.031961838074118155,2,93,2,0,69,0,35,2,37,4,0,4,0,0,0,-1,-1,232,255,32,0,0,139,255,85,139,236,131,236,16,161,128,160,66,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,128,160,66,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,69,0,0,0,0,0,0,0,0,0,0,0,0,3,0
cc25293a76bfa97e632b604b3401b40c49cf4221,500,3875,7.912862239333688,0.0,7.912862239333688,5.199292417772732,6.166342605028616,4.237002626509217,2.058398072897761,3635,7.99783765760022,0.0,7.99783765760022,6.4213673858583755,6.625621335220477,3.786718049460065,1.9459491384566208,2,60,5,23,482,5,39,6,45,246,0,246,0,0,0,-1,-1,106,96,104,24,129,66,0,232,227,14,0,0,104,120,87,66,0,100,161,0,0,0,0,80,139,68,36,16,137,108,36,16,141,108,36,16,43,224,83,86,87,139,69,248,137,101,232,80,139,69,252,199,69,252,255,255,255,255,137,69,248,141,69,240,1183,0,0,0,10,6,0,0,0,0,0,18,0,18,0
1744af1681c4103505c4a5705b82f23b6a8c59ed,-1,534,6.818021638881555,4.992302895582959,1.8257187432985953,5.65120400470446,5.843448469848229,0.12534757227062374,0.3540445907941876,368,6.4791907572965295,5.311886986948233,1.1673037703482967,5.31505900806331,5.311886986948233,0.0037027122072536655,0.06084991542519731,4,154,4,0,1,0,45,3,48,1,0,1,293,1,294,-1,-1,85,139,236,106,255,104,40,79,98,0,104,48,111,80,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,16,83,86,87,137,101,232,255,21,112,145,82,0,51,210,138,212,137,21,160,159,104,0,139,200,129,225,255,0,0,0,137,13,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0
d7668043478e89409f57672e80e197d5c6fb7822,-1,390,6.566250570778889,3.150330534593387,3.415920036185502,4.1242455107234814,3.5022410098234658,0.9715118113362224,0.9856529872811336,41,6.543564700165753,6.4201431569321095,0.1234215432336434,6.48214314444889,6.482920650453184,0.0014836992983737443,0.03851881745814303,7,335,5,0,115,0,88,3,91,14,0,14,0,0,0,-1,-1,85,139,236,131,196,240,83,86,87,184,168,215,68,0,232,105,130,251,255,83,139,216,51,192,163,156,224,68,0,106,0,232,43,255,255,255,255,37,12,18,69,0,163,96,6,69,0,161,96,6,69,0,163,168,224,68,0,51,192,163,172,224,68,0,148,0,0,0,3,0,0,0,0,0,0,0,0,3,0
6997e13a513f298263805cd83e559d355bd2b700,-1,488,6.00933538904334,1.8505562943651737,4.158779094678167,4.3502068676094074,4.901548082867636,1.8389992442453755,1.3560970629882565,57,6.661451381777465,6.317130821845716,0.3443205599317496,6.501369396862072,6.535640109349362,0.005241666772044368,0.07239935615766462,12,199,2,0,108,0,0,0,0,27,0,27,507,2,509,-1,-1,232,17,8,0,0,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,112,208,43,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,161,112,208,43,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,141,69,244,122,0,0,0,0,0,0,0,0,0,0,0,0,7,0
8758fbbf6ac917af44b4b3d9196b3d58b6533f6c,-1,440,6.615150881237579,3.4299317883112823,3.1852190929262965,4.88521672797355,4.512522564689318,0.49071494929029263,0.7005104919202086,85,6.534871597788476,5.916095461268832,0.618776136519644,6.445745824045458,6.470441358921901,0.014211223466829905,0.1192108361971759,6,190,4,0,88,0,107,4,111,1,0,1,403,3,406,-1,-1,85,139,236,131,196,240,161,48,234,69,0,198,0,1,184,176,136,69,0,232,204,214,250,255,161,48,234,69,0,198,0,1,184,176,136,69,0,232,204,214,250,255,198,0,1,184,176,136,69,0,232,204,214,250,255,83,139,216,51,192,163,160,144,69,88,0,0,0,6,6,0,0,0,0,0,0,0,2,0
e28b6828f78cc8d161debc66923020150c8aba35,500,3501,7.913383912246577,0.0,7.913383912246577,5.209531585281078,6.057763751973837,3.9662388066126932,1.9915418164358722,3281,7.99783765760022,0.0,7.99783765760022,6.472820539797032,6.625621335220477,3.2534881723886477,1.803742823239679,2,60,5,17,479,5,39,6,45,212,0,212,0,0,0,-1,-1,106,96,104,24,129,66,0,232,227,14,0,0,104,120,87,66,0,100,161,0,0,0,0,80,139,68,36,16,137,108,36,16,141,108,36,16,43,224,83,86,87,139,69,248,137,101,232,80,139,69,252,199,69,252,255,255,255,255,137,69,248,141,69,240,1046,0,0,0,8,5,0,0,0,0,0,17,0,12,0
d268920cff5808de95c1d447dab06fc144280286,-1,450,6.5419716385920195,2.612895964928296,3.9290756736637236,3.9746330121308744,3.3491664705633193,1.5805234857100678,1.2571887231876,53,6.594145373639005,5.714024307919604,0.8801210657194014,6.485452118904098,6.522935288699575,0.036906486737741,0.1921106106849411,7,364,4,0,93,0,113,5,118,15,0,15,0,0,0,-1,-1,85,139,236,131,196,240,83,184,144,100,69,0,232,255,1,251,255,83,139,216,51,192,163,12,151,69,0,106,0,232,43,255,255,255,255,37,28,178,69,0,163,20,151,69,0,161,20,151,69,0,163,144,112,69,0,51,192,163,148,112,69,0,51,192,128,0,0,0,3,1,0,0,0,0,0,0,0,3,0
52b5ae521098369242baabf22bb661ed52dbe873,0,447,6.00905748381751,3.114027945559399,2.895029538258111,4.724601315595405,5.271990371122514,0.8779801001677824,0.937005923229828,30,6.572501373140341,6.565322822897388,0.007178550242953108,6.572262088132242,6.572501373140341,1.717719453020071e-06,0.0013106179660832026,4,111,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,232,210,87,0,0,139,255,85,139,236,131,236,16,161,8,32,59,1,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,8,32,59,1,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dc2cdd12c751d9856e724e1127c03dba7f099d78,-1,2665,6.8370767954921,0.4214457177394174,6.415631077752683,2.2552438701019106,0.4214457177394174,6.852448031242384,2.617718096213262,2379,6.997330464693428,0.0,6.997330464693428,1.6318191353640479,0.0,7.209913204317975,2.685128154170295,4,168,1,15,266,4,116,1,117,145,3,148,0,0,0,-1,-1,85,139,236,129,236,108,1,0,0,51,192,83,86,87,137,69,220,137,69,240,137,69,236,137,69,248,137,69,244,137,69,224,137,69,232,199,69,184,101,115,104,86,199,69,188,102,89,46,101,199,69,192,120,101,0,0,199,69,196,0,0,0,0,232,374,0,0,0,6,6,0,0,0,0,0,6,0,0,0
f46f221346ff5b7b6754b5bfd6ab2782ffcaf210,-1,2926,7.898704512083261,2.8285903468656346,5.0701141652176265,6.84818663919446,7.645935753253486,1.9598632511243157,1.3999511602639272,2821,6.6329905846186445,6.062955107961453,0.5700354766571918,6.5590865040885795,6.6329905846186445,0.013645403586466754,0.116813541965248,7,97,1,1,221,0,71,1,72,61,0,61,0,0,0,-1,-1,233,3,250,255,255,129,236,136,0,0,0,83,86,87,106,255,51,219,190,0,0,0,128,104,224,168,0,1,137,92,36,28,137,53,136,164,0,1,255,21,224,32,0,1,137,53,136,164,0,1,255,21,224,32,0,1,137,53,136,164,0,1,255,21,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dcc3bef1290a0d35e3b6a0e876e8fb0fbd68855a,-1,1719,6.4363487784003635,1.5845251080960945,4.8518236703042685,4.8836979020501845,5.207855458775215,0.7540002640146447,0.8683318858677509,1265,6.684668828912955,6.4022249379176035,0.28244389099535194,6.402448213720762,6.4022249379176035,6.306288660916541e-05,0.007941214429113812,12,172,2,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,232,191,158,0,0,139,255,85,139,236,131,236,16,161,128,20,47,1,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,128,20,47,1,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9bfbc466d0d0e29ef2570d2652772c246d37230b,0,897,6.805866236824387,3.0864843325429674,3.7193819042814193,4.599564188691128,4.342427461392625,0.7391459529725259,0.8597359786425866,368,6.718938676044851,6.3025886394470385,0.41635003659781233,6.303720025416054,6.3025886394470385,0.00047105258960597734,0.021703745980958616,15,443,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,232,134,78,0,0,139,255,85,139,236,131,236,16,161,128,196,98,1,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,128,196,98,1,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7ebae137ba47e6b975d3ba85f42c09e1a8220acd,-1,1500,4.002293789757019,0.0,4.002293789757019,0.47593988102143076,0.23521970213435703,0.5168642625090073,0.7189327246057222,1043,5.181873578326158,0.0,5.181873578326158,1.2206702035455976,1.0828179039450077,0.9110312082220849,0.9544795483519198,4,45,0,0,0,0,5,0,5,0,0,0,0,0,0,-1,-1,96,185,0,0,0,0,139,204,102,129,249,1,255,15,135,6,0,0,0,139,236,104,0,134,64,0,88,141,56,43,192,5,0,128,64,0,43,246,3,240,133,192,15,133,1,0,0,0,43,192,139,198,5,162,0,0,0,131,236,4,199,4,36,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e9a210ddab12f481579f3bfb166021d42688c9c3,39,2295,6.589122328636664,2.1062555683314885,4.482866760305176,5.754663718173648,6.245066495022902,1.4529777861611284,1.2053952821216485,1955,6.650113854036737,6.478209001440432,0.17190485259630428,6.645369791088081,6.650113854036737,0.00032020719494645826,0.017894334157672876,5,83,5,2,103,0,57,4,61,48,0,48,0,0,0,-1,-1,85,139,236,131,196,196,83,86,87,51,192,137,69,240,137,69,220,232,206,138,255,255,232,179,255,255,255,49,210,141,69,244,100,139,10,100,137,2,137,8,199,64,4,24,48,64,0,137,104,8,137,5,136,196,64,0,195,106,0,232,20,225,255,255,114,0,0,0,8,9,0,0,0,0,0,6,0,0,0
f9fb1623e84b55df84e987f28914756371a5ae37,9,1154,5.587303220632431,2.4575526639102385,3.1297505567221924,4.784453987442368,5.109213312838209,0.5650551269848594,0.751701487949079,742,6.4715626860916275,6.134523401565875,0.33703928452575216,6.471108455249949,6.4715626860916275,0.00015309363788899047,0.012373101385222319,7,91,1,0,166,0,46,2,48,72,0,72,0,0,0,-1,-1,85,139,236,106,255,104,160,161,64,0,104,162,155,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,104,83,86,87,137,101,232,51,219,137,93,252,106,2,255,21,192,160,64,0,89,131,13,148,248,112,0,255,131,13,152,248,112,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7992a5d212e9abd92e66de717fbd202703832382,-1,8470,7.347756854002375,0.8082341150475965,6.539522738954778,3.970976984906618,3.985662182023066,0.01976086781340049,0.14057335385271452,8364,7.701377702411257,1.6119461741761154,6.089431528235142,1.6126742267261196,1.6119461741761154,0.004433426152207576,0.06658397819451445,1,3,1,0,0,0,2,1,3,0,0,0,117,2,119,-1,-1,106,64,104,0,16,0,0,104,0,64,1,0,106,0,232,211,1,22,0,255,37,0,32,86,0,232,218,1,22,0,255,37,8,32,86,0,232,201,133,21,0,233,17,0,0,0,129,236,80,3,0,0,190,112,247,102,0,191,216,66,86,0,233,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0
d0bb1044c850a74d2cb2fd103f5075e12c81c04b,500,2444,7.728607258543119,2.5106653695863024,5.217941888956816,6.5420529899093705,7.021703617775229,1.6545992959181746,1.286312285534961,2069,7.728607258543119,5.917744778757914,1.8108624797852046,7.081621402003712,7.021837159446679,0.02487685860825895,0.15772399503011247,9,452,2,0,149,4,141,2,143,60,0,60,0,0,0,-1,-1,85,139,236,184,48,137,0,0,232,131,255,255,255,235,0,80,88,51,210,139,192,135,20,36,139,192,131,196,4,139,192,43,224,139,192,82,195,82,195,198,133,119,213,255,255,41,255,21,112,197,67,0,198,133,119,213,255,255,41,255,21,112,197,67,234,0,0,0,5,0,0,0,0,0,0,0,0,0,0
538e3aa1bb093c21077be147ba8707afffe3b9ac,-1,6171,7.87036349624638,4.054596510963097,3.8157669852832834,6.15401322083769,6.238658240362653,0.1561740444495618,0.39518861882594974,5886,5.592656516528453,5.178173655449064,0.4144828610793887,5.247957404281126,5.178173655449064,0.02405811038889048,0.15510677093180195,8,89,1,1,79,0,31,2,33,12,0,12,386,1,387,-1,-1,104,204,0,0,0,104,0,0,0,0,104,1,1,64,0,232,252,31,0,0,255,37,0,132,64,0,131,196,12,104,0,0,0,0,232,245,31,0,0,255,37,72,132,64,0,163,40,139,64,0,104,0,0,0,0,104,0,16,0,0,104,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,5,0
4dcf745e2adb73d8433f06eb5a860c5758846f89,-1,5482,7.22270282301791,4.534226539531506,2.6884762834864038,5.605486823711302,5.622323833940159,0.023864767555362328,0.15448225644183972,5263,6.6888532064288775,6.513367351434403,0.17548585499447444,6.654305485754657,6.654375587490049,7.2712940090160215e-06,0.002696533702555194,2,79,4,0,72,0,41,2,43,7,0,7,0,0,0,-1,-1,232,135,47,0,0,139,255,85,139,236,131,236,16,161,176,12,1,3,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,176,12,1,3,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,81,0,0,0,0,0,0,0,0,0,0,0,0,3,0
49e48e94e5212a47bbba54580fa20495c66831ff,-1,3084,7.892628108825745,0.0,7.892628108825745,5.145965919722797,5.244682838289353,4.213775096450051,2.052748181450918,2792,7.998191799828912,0.0,7.998191799828912,6.448402019646588,6.631648627896695,3.3680346433551454,1.8352205980086278,4,72,5,14,469,5,46,5,51,157,0,157,0,0,0,-1,-1,106,96,104,80,129,66,0,232,229,14,0,0,104,8,88,66,0,100,161,0,0,0,0,80,139,68,36,16,137,108,36,16,141,108,36,16,43,224,83,86,87,139,69,248,137,101,232,80,139,69,252,199,69,252,255,255,255,255,137,69,248,141,69,240,1005,0,0,0,5,5,0,0,0,0,0,17,0,12,0
